dataset,filename,label,folder
CATI_FAS,014482,0,spoof
CATI_FAS,001592,1,live
CATI_FAS,008853,0,spoof
CATI_FAS,003452,0,spoof
CATI_FAS,014284,0,spoof
CATI_FAS,010985,0,spoof
CATI_FAS,009261,0,spoof
CATI_FAS,005175,0,spoof
CATI_FAS,002098,0,spoof
CATI_FAS,008655,0,spoof
CATI_FAS,006570,0,spoof
CATI_FAS,001640,1,live
CATI_FAS,005156,0,spoof
CATI_FAS,016988,0,spoof
CATI_FAS,010813,0,spoof
CATI_FAS,003685,0,spoof
CATI_FAS,013786,0,spoof
CATI_FAS,012623,0,spoof
CATI_FAS,002395,0,spoof
CATI_FAS,011015,0,spoof
CATI_FAS,002586,0,spoof
CATI_FAS,010389,0,spoof
CATI_FAS,009118,0,spoof
CATI_FAS,011024,0,spoof
CATI_FAS,000251,1,live
CATI_FAS,004970,0,spoof
CATI_FAS,017532,0,spoof
CATI_FAS,000507,1,live
CATI_FAS,000359,1,live
CATI_FAS,011575,0,spoof
CATI_FAS,014075,0,spoof
CATI_FAS,002368,0,spoof
CATI_FAS,017224,0,spoof
CATI_FAS,001880,1,live
CATI_FAS,009418,0,spoof
CATI_FAS,012446,0,spoof
CATI_FAS,010641,0,spoof
CATI_FAS,004691,0,spoof
CATI_FAS,009421,0,spoof
CATI_FAS,015274,0,spoof
CATI_FAS,001267,1,live
CATI_FAS,003068,0,spoof
CATI_FAS,013782,0,spoof
CATI_FAS,005306,0,spoof
CATI_FAS,011223,0,spoof
CATI_FAS,013785,0,spoof
CATI_FAS,008141,0,spoof
CATI_FAS,002791,0,spoof
CATI_FAS,010016,0,spoof
CATI_FAS,017823,0,spoof
CATI_FAS,006992,0,spoof
CATI_FAS,006036,0,spoof
CATI_FAS,003159,0,spoof
CATI_FAS,006053,0,spoof
CATI_FAS,004365,0,spoof
CATI_FAS,002957,0,spoof
CATI_FAS,001747,1,live
CATI_FAS,015948,0,spoof
CATI_FAS,009257,0,spoof
CATI_FAS,015642,0,spoof
CATI_FAS,014308,0,spoof
CATI_FAS,014908,0,spoof
CATI_FAS,012491,0,spoof
CATI_FAS,010577,0,spoof
CATI_FAS,004825,0,spoof
CATI_FAS,011332,0,spoof
CATI_FAS,015855,0,spoof
CATI_FAS,013197,0,spoof
CATI_FAS,002342,0,spoof
CATI_FAS,017077,0,spoof
CATI_FAS,002629,0,spoof
CATI_FAS,016367,0,spoof
CATI_FAS,010409,0,spoof
CATI_FAS,011936,0,spoof
CATI_FAS,010035,0,spoof
CATI_FAS,015656,0,spoof
CATI_FAS,016169,0,spoof
CATI_FAS,016490,0,spoof
CATI_FAS,003705,0,spoof
CATI_FAS,002239,0,spoof
CATI_FAS,005421,0,spoof
CATI_FAS,012741,0,spoof
CATI_FAS,017650,0,spoof
CATI_FAS,016682,0,spoof
CATI_FAS,017490,0,spoof
CATI_FAS,014705,0,spoof
CATI_FAS,008582,0,spoof
CATI_FAS,009673,0,spoof
CATI_FAS,008897,0,spoof
CATI_FAS,003912,0,spoof
CATI_FAS,005686,0,spoof
CATI_FAS,012544,0,spoof
CATI_FAS,014272,0,spoof
CATI_FAS,014099,0,spoof
CATI_FAS,017807,0,spoof
CATI_FAS,012813,0,spoof
CATI_FAS,007318,0,spoof
CATI_FAS,015197,0,spoof
CATI_FAS,016207,0,spoof
CATI_FAS,006333,0,spoof
CATI_FAS,004111,0,spoof
CATI_FAS,003879,0,spoof
CATI_FAS,001901,1,live
CATI_FAS,014614,0,spoof
CATI_FAS,008775,0,spoof
CATI_FAS,000920,1,live
CATI_FAS,016726,0,spoof
CATI_FAS,008994,0,spoof
CATI_FAS,004531,0,spoof
CATI_FAS,002510,0,spoof
CATI_FAS,004732,0,spoof
CATI_FAS,006898,0,spoof
CATI_FAS,013506,0,spoof
CATI_FAS,013275,0,spoof
CATI_FAS,016242,0,spoof
CATI_FAS,016848,0,spoof
CATI_FAS,003807,0,spoof
CATI_FAS,002923,0,spoof
CATI_FAS,008027,0,spoof
CATI_FAS,004814,0,spoof
CATI_FAS,008963,0,spoof
CATI_FAS,012024,0,spoof
CATI_FAS,011475,0,spoof
CATI_FAS,003026,0,spoof
CATI_FAS,007065,0,spoof
CATI_FAS,017536,0,spoof
CATI_FAS,002420,0,spoof
CATI_FAS,017978,0,spoof
CATI_FAS,005243,0,spoof
CATI_FAS,008536,0,spoof
CATI_FAS,006168,0,spoof
CATI_FAS,016113,0,spoof
CATI_FAS,000090,1,live
CATI_FAS,000849,1,live
CATI_FAS,016869,0,spoof
CATI_FAS,012404,0,spoof
CATI_FAS,008517,0,spoof
CATI_FAS,004731,0,spoof
CATI_FAS,000687,1,live
CATI_FAS,016839,0,spoof
CATI_FAS,007252,0,spoof
CATI_FAS,003618,0,spoof
CATI_FAS,003620,0,spoof
CATI_FAS,009008,0,spoof
CATI_FAS,014689,0,spoof
CATI_FAS,006005,0,spoof
CATI_FAS,002302,0,spoof
CATI_FAS,014136,0,spoof
CATI_FAS,007598,0,spoof
CATI_FAS,011039,0,spoof
CATI_FAS,005459,0,spoof
CATI_FAS,005540,0,spoof
CATI_FAS,004743,0,spoof
CATI_FAS,016015,0,spoof
CATI_FAS,001242,1,live
CATI_FAS,011676,0,spoof
CATI_FAS,016308,0,spoof
CATI_FAS,004869,0,spoof
CATI_FAS,007426,0,spoof
CATI_FAS,010136,0,spoof
CATI_FAS,012190,0,spoof
CATI_FAS,003558,0,spoof
CATI_FAS,005748,0,spoof
CATI_FAS,016265,0,spoof
CATI_FAS,001438,1,live
CATI_FAS,006141,0,spoof
CATI_FAS,008992,0,spoof
CATI_FAS,012237,0,spoof
CATI_FAS,011757,0,spoof
CATI_FAS,007301,0,spoof
CATI_FAS,014349,0,spoof
CATI_FAS,007635,0,spoof
CATI_FAS,000896,1,live
CATI_FAS,017967,0,spoof
CATI_FAS,015521,0,spoof
CATI_FAS,008641,0,spoof
CATI_FAS,001696,1,live
CATI_FAS,002381,0,spoof
CATI_FAS,006792,0,spoof
CATI_FAS,000448,1,live
CATI_FAS,004021,0,spoof
CATI_FAS,000162,1,live
CATI_FAS,005009,0,spoof
CATI_FAS,017019,0,spoof
CATI_FAS,002891,0,spoof
CATI_FAS,004012,0,spoof
CATI_FAS,015158,0,spoof
CATI_FAS,006549,0,spoof
CATI_FAS,017223,0,spoof
CATI_FAS,014374,0,spoof
CATI_FAS,017373,0,spoof
CATI_FAS,014255,0,spoof
CATI_FAS,014814,0,spoof
CATI_FAS,006033,0,spoof
CATI_FAS,007214,0,spoof
CATI_FAS,017578,0,spoof
CATI_FAS,011947,0,spoof
CATI_FAS,004889,0,spoof
CATI_FAS,008003,0,spoof
CATI_FAS,010405,0,spoof
CATI_FAS,005262,0,spoof
CATI_FAS,004480,0,spoof
CATI_FAS,001269,1,live
CATI_FAS,012479,0,spoof
CATI_FAS,016680,0,spoof
CATI_FAS,004940,0,spoof
CATI_FAS,006196,0,spoof
CATI_FAS,010394,0,spoof
CATI_FAS,017797,0,spoof
CATI_FAS,008371,0,spoof
CATI_FAS,005104,0,spoof
CATI_FAS,008676,0,spoof
CATI_FAS,017957,0,spoof
CATI_FAS,003512,0,spoof
CATI_FAS,002620,0,spoof
CATI_FAS,013607,0,spoof
CATI_FAS,012502,0,spoof
CATI_FAS,002665,0,spoof
CATI_FAS,005667,0,spoof
CATI_FAS,017983,0,spoof
CATI_FAS,010381,0,spoof
CATI_FAS,008153,0,spoof
CATI_FAS,002334,0,spoof
CATI_FAS,005095,0,spoof
CATI_FAS,005980,0,spoof
CATI_FAS,011637,0,spoof
CATI_FAS,005553,0,spoof
CATI_FAS,003587,0,spoof
CATI_FAS,003424,0,spoof
CATI_FAS,009925,0,spoof
CATI_FAS,003983,0,spoof
CATI_FAS,011553,0,spoof
CATI_FAS,014198,0,spoof
CATI_FAS,012596,0,spoof
CATI_FAS,003553,0,spoof
CATI_FAS,017590,0,spoof
CATI_FAS,001047,1,live
CATI_FAS,017902,0,spoof
CATI_FAS,014120,0,spoof
CATI_FAS,006493,0,spoof
CATI_FAS,005080,0,spoof
CATI_FAS,009656,0,spoof
CATI_FAS,017356,0,spoof
CATI_FAS,010581,0,spoof
CATI_FAS,015652,0,spoof
CATI_FAS,004969,0,spoof
CATI_FAS,008265,0,spoof
CATI_FAS,004510,0,spoof
CATI_FAS,003656,0,spoof
CATI_FAS,013231,0,spoof
CATI_FAS,016823,0,spoof
CATI_FAS,000218,1,live
CATI_FAS,012487,0,spoof
CATI_FAS,009936,0,spoof
CATI_FAS,014079,0,spoof
CATI_FAS,008205,0,spoof
CATI_FAS,014014,0,spoof
CATI_FAS,012954,0,spoof
CATI_FAS,004817,0,spoof
CATI_FAS,013504,0,spoof
CATI_FAS,011118,0,spoof
CATI_FAS,000110,1,live
CATI_FAS,017468,0,spoof
CATI_FAS,013174,0,spoof
CATI_FAS,005367,0,spoof
CATI_FAS,008046,0,spoof
CATI_FAS,009917,0,spoof
CATI_FAS,012186,0,spoof
CATI_FAS,013142,0,spoof
CATI_FAS,008433,0,spoof
CATI_FAS,009901,0,spoof
CATI_FAS,017825,0,spoof
CATI_FAS,014405,0,spoof
CATI_FAS,008208,0,spoof
CATI_FAS,003217,0,spoof
CATI_FAS,009078,0,spoof
CATI_FAS,010115,0,spoof
CATI_FAS,009802,0,spoof
CATI_FAS,004188,0,spoof
CATI_FAS,008133,0,spoof
CATI_FAS,013369,0,spoof
CATI_FAS,011101,0,spoof
CATI_FAS,003575,0,spoof
CATI_FAS,000554,1,live
CATI_FAS,004628,0,spoof
CATI_FAS,006596,0,spoof
CATI_FAS,011739,0,spoof
CATI_FAS,003325,0,spoof
CATI_FAS,003415,0,spoof
CATI_FAS,001395,1,live
CATI_FAS,005469,0,spoof
CATI_FAS,002333,0,spoof
CATI_FAS,013806,0,spoof
CATI_FAS,004986,0,spoof
CATI_FAS,016294,0,spoof
CATI_FAS,001411,1,live
CATI_FAS,013558,0,spoof
CATI_FAS,013445,0,spoof
CATI_FAS,005670,0,spoof
CATI_FAS,015612,0,spoof
CATI_FAS,013673,0,spoof
CATI_FAS,010217,0,spoof
CATI_FAS,003133,0,spoof
CATI_FAS,010707,0,spoof
CATI_FAS,015020,0,spoof
CATI_FAS,011193,0,spoof
CATI_FAS,015977,0,spoof
CATI_FAS,014514,0,spoof
CATI_FAS,003753,0,spoof
CATI_FAS,009532,0,spoof
CATI_FAS,012088,0,spoof
CATI_FAS,010084,0,spoof
CATI_FAS,006090,0,spoof
CATI_FAS,015844,0,spoof
CATI_FAS,011889,0,spoof
CATI_FAS,010688,0,spoof
CATI_FAS,004152,0,spoof
CATI_FAS,011565,0,spoof
CATI_FAS,006027,0,spoof
CATI_FAS,008207,0,spoof
CATI_FAS,011354,0,spoof
CATI_FAS,013908,0,spoof
CATI_FAS,001394,1,live
CATI_FAS,002506,0,spoof
CATI_FAS,001012,1,live
CATI_FAS,007722,0,spoof
CATI_FAS,015955,0,spoof
CATI_FAS,002438,0,spoof
CATI_FAS,016353,0,spoof
CATI_FAS,004332,0,spoof
CATI_FAS,003165,0,spoof
CATI_FAS,004682,0,spoof
CATI_FAS,007296,0,spoof
CATI_FAS,012215,0,spoof
CATI_FAS,017688,0,spoof
CATI_FAS,008660,0,spoof
CATI_FAS,001103,1,live
CATI_FAS,014809,0,spoof
CATI_FAS,006064,0,spoof
CATI_FAS,000699,1,live
CATI_FAS,009857,0,spoof
CATI_FAS,004061,0,spoof
CATI_FAS,012075,0,spoof
CATI_FAS,014538,0,spoof
CATI_FAS,003406,0,spoof
CATI_FAS,017460,0,spoof
CATI_FAS,008258,0,spoof
CATI_FAS,012571,0,spoof
CATI_FAS,011759,0,spoof
CATI_FAS,016103,0,spoof
CATI_FAS,010141,0,spoof
CATI_FAS,001018,1,live
CATI_FAS,008357,0,spoof
CATI_FAS,009038,0,spoof
CATI_FAS,014323,0,spoof
CATI_FAS,005955,0,spoof
CATI_FAS,014506,0,spoof
CATI_FAS,002740,0,spoof
CATI_FAS,017158,0,spoof
CATI_FAS,009830,0,spoof
CATI_FAS,005457,0,spoof
CATI_FAS,004416,0,spoof
CATI_FAS,008337,0,spoof
CATI_FAS,017757,0,spoof
CATI_FAS,012796,0,spoof
CATI_FAS,009967,0,spoof
CATI_FAS,011213,0,spoof
CATI_FAS,001568,1,live
CATI_FAS,001968,1,live
CATI_FAS,011841,0,spoof
CATI_FAS,010195,0,spoof
CATI_FAS,005010,0,spoof
CATI_FAS,004698,0,spoof
CATI_FAS,001502,1,live
CATI_FAS,002552,0,spoof
CATI_FAS,013674,0,spoof
CATI_FAS,012919,0,spoof
CATI_FAS,001233,1,live
CATI_FAS,004333,0,spoof
CATI_FAS,002758,0,spoof
CATI_FAS,002383,0,spoof
CATI_FAS,006160,0,spoof
CATI_FAS,011951,0,spoof
CATI_FAS,007882,0,spoof
CATI_FAS,006921,0,spoof
CATI_FAS,015842,0,spoof
CATI_FAS,017795,0,spoof
CATI_FAS,009367,0,spoof
CATI_FAS,015587,0,spoof
CATI_FAS,001881,1,live
CATI_FAS,007959,0,spoof
CATI_FAS,017850,0,spoof
CATI_FAS,002512,0,spoof
CATI_FAS,008439,0,spoof
CATI_FAS,014438,0,spoof
CATI_FAS,016812,0,spoof
CATI_FAS,010591,0,spoof
CATI_FAS,012881,0,spoof
CATI_FAS,001033,1,live
CATI_FAS,004864,0,spoof
CATI_FAS,005753,0,spoof
CATI_FAS,005714,0,spoof
CATI_FAS,006314,0,spoof
CATI_FAS,017171,0,spoof
CATI_FAS,005419,0,spoof
CATI_FAS,001428,1,live
CATI_FAS,007513,0,spoof
CATI_FAS,002603,0,spoof
CATI_FAS,001551,1,live
CATI_FAS,009859,0,spoof
CATI_FAS,003707,0,spoof
CATI_FAS,012727,0,spoof
CATI_FAS,005255,0,spoof
CATI_FAS,017011,0,spoof
CATI_FAS,003992,0,spoof
CATI_FAS,009844,0,spoof
CATI_FAS,011614,0,spoof
CATI_FAS,007199,0,spoof
CATI_FAS,006079,0,spoof
CATI_FAS,007738,0,spoof
CATI_FAS,012481,0,spoof
CATI_FAS,012689,0,spoof
CATI_FAS,008708,0,spoof
CATI_FAS,009728,0,spoof
CATI_FAS,002529,0,spoof
CATI_FAS,013044,0,spoof
CATI_FAS,002879,0,spoof
CATI_FAS,017501,0,spoof
CATI_FAS,000968,1,live
CATI_FAS,002469,0,spoof
CATI_FAS,004816,0,spoof
CATI_FAS,004315,0,spoof
CATI_FAS,005336,0,spoof
CATI_FAS,005844,0,spoof
CATI_FAS,005072,0,spoof
CATI_FAS,016469,0,spoof
CATI_FAS,015573,0,spoof
CATI_FAS,014233,0,spoof
CATI_FAS,016342,0,spoof
CATI_FAS,006448,0,spoof
CATI_FAS,016785,0,spoof
CATI_FAS,007928,0,spoof
CATI_FAS,007328,0,spoof
CATI_FAS,000747,1,live
CATI_FAS,000946,1,live
CATI_FAS,007256,0,spoof
CATI_FAS,008393,0,spoof
CATI_FAS,008218,0,spoof
CATI_FAS,010212,0,spoof
CATI_FAS,007414,0,spoof
CATI_FAS,004014,0,spoof
CATI_FAS,016971,0,spoof
CATI_FAS,017907,0,spoof
CATI_FAS,005911,0,spoof
CATI_FAS,001270,1,live
CATI_FAS,013187,0,spoof
CATI_FAS,015863,0,spoof
CATI_FAS,003577,0,spoof
CATI_FAS,010147,0,spoof
CATI_FAS,015472,0,spoof
CATI_FAS,001488,1,live
CATI_FAS,000851,1,live
CATI_FAS,000191,1,live
CATI_FAS,014131,0,spoof
CATI_FAS,013630,0,spoof
CATI_FAS,007923,0,spoof
CATI_FAS,014229,0,spoof
CATI_FAS,008324,0,spoof
CATI_FAS,009221,0,spoof
CATI_FAS,003630,0,spoof
CATI_FAS,015539,0,spoof
CATI_FAS,007641,0,spoof
CATI_FAS,001608,1,live
CATI_FAS,005239,0,spoof
CATI_FAS,000549,1,live
CATI_FAS,005113,0,spoof
CATI_FAS,006445,0,spoof
CATI_FAS,006634,0,spoof
CATI_FAS,013800,0,spoof
CATI_FAS,000762,1,live
CATI_FAS,007270,0,spoof
CATI_FAS,010567,0,spoof
CATI_FAS,006781,0,spoof
CATI_FAS,013405,0,spoof
CATI_FAS,002264,0,spoof
CATI_FAS,007209,0,spoof
CATI_FAS,017738,0,spoof
CATI_FAS,005794,0,spoof
CATI_FAS,000239,1,live
CATI_FAS,009295,0,spoof
CATI_FAS,016661,0,spoof
CATI_FAS,003221,0,spoof
CATI_FAS,017255,0,spoof
CATI_FAS,010935,0,spoof
CATI_FAS,007781,0,spoof
CATI_FAS,017580,0,spoof
CATI_FAS,000048,1,live
CATI_FAS,005821,0,spoof
CATI_FAS,015402,0,spoof
CATI_FAS,003155,0,spoof
CATI_FAS,012314,0,spoof
CATI_FAS,015684,0,spoof
CATI_FAS,014447,0,spoof
CATI_FAS,000319,1,live
CATI_FAS,016067,0,spoof
CATI_FAS,007312,0,spoof
CATI_FAS,013207,0,spoof
CATI_FAS,012027,0,spoof
CATI_FAS,010042,0,spoof
CATI_FAS,010411,0,spoof
CATI_FAS,012120,0,spoof
CATI_FAS,001338,1,live
CATI_FAS,002181,0,spoof
CATI_FAS,003381,0,spoof
CATI_FAS,013644,0,spoof
CATI_FAS,000005,1,live
CATI_FAS,003722,0,spoof
CATI_FAS,005850,0,spoof
CATI_FAS,009957,0,spoof
CATI_FAS,007149,0,spoof
CATI_FAS,013482,0,spoof
CATI_FAS,015017,0,spoof
CATI_FAS,007836,0,spoof
CATI_FAS,000756,1,live
CATI_FAS,010101,0,spoof
CATI_FAS,017940,0,spoof
CATI_FAS,017030,0,spoof
CATI_FAS,001516,1,live
CATI_FAS,009853,0,spoof
CATI_FAS,015363,0,spoof
CATI_FAS,012616,0,spoof
CATI_FAS,002568,0,spoof
CATI_FAS,017569,0,spoof
CATI_FAS,012126,0,spoof
CATI_FAS,000026,1,live
CATI_FAS,015594,0,spoof
CATI_FAS,003104,0,spoof
CATI_FAS,010442,0,spoof
CATI_FAS,003711,0,spoof
CATI_FAS,017710,0,spoof
CATI_FAS,007274,0,spoof
CATI_FAS,005031,0,spoof
CATI_FAS,007038,0,spoof
CATI_FAS,017247,0,spoof
CATI_FAS,004530,0,spoof
CATI_FAS,013240,0,spoof
CATI_FAS,002554,0,spoof
CATI_FAS,015163,0,spoof
CATI_FAS,011542,0,spoof
CATI_FAS,006350,0,spoof
CATI_FAS,001403,1,live
CATI_FAS,003088,0,spoof
CATI_FAS,012872,0,spoof
CATI_FAS,003345,0,spoof
CATI_FAS,009194,0,spoof
CATI_FAS,009105,0,spoof
CATI_FAS,005006,0,spoof
CATI_FAS,003398,0,spoof
CATI_FAS,010647,0,spoof
CATI_FAS,002646,0,spoof
CATI_FAS,007007,0,spoof
CATI_FAS,006074,0,spoof
CATI_FAS,001179,1,live
CATI_FAS,013898,0,spoof
CATI_FAS,001541,1,live
CATI_FAS,017507,0,spoof
CATI_FAS,002676,0,spoof
CATI_FAS,000134,1,live
CATI_FAS,013360,0,spoof
CATI_FAS,010840,0,spoof
CATI_FAS,004675,0,spoof
CATI_FAS,010485,0,spoof
CATI_FAS,015061,0,spoof
CATI_FAS,015154,0,spoof
CATI_FAS,008872,0,spoof
CATI_FAS,014852,0,spoof
CATI_FAS,007723,0,spoof
CATI_FAS,013801,0,spoof
CATI_FAS,005710,0,spoof
CATI_FAS,001743,1,live
CATI_FAS,004241,0,spoof
CATI_FAS,014027,0,spoof
CATI_FAS,013578,0,spoof
CATI_FAS,016054,0,spoof
CATI_FAS,005543,0,spoof
CATI_FAS,001178,1,live
CATI_FAS,007825,0,spoof
CATI_FAS,013833,0,spoof
CATI_FAS,009168,0,spoof
CATI_FAS,012634,0,spoof
CATI_FAS,000379,1,live
CATI_FAS,006112,0,spoof
CATI_FAS,004738,0,spoof
CATI_FAS,010789,0,spoof
CATI_FAS,015212,0,spoof
CATI_FAS,011529,0,spoof
CATI_FAS,010027,0,spoof
CATI_FAS,002043,0,spoof
CATI_FAS,016595,0,spoof
CATI_FAS,017388,0,spoof
CATI_FAS,003939,0,spoof
CATI_FAS,008966,0,spoof
CATI_FAS,008731,0,spoof
CATI_FAS,016517,0,spoof
CATI_FAS,017496,0,spoof
CATI_FAS,015469,0,spoof
CATI_FAS,012856,0,spoof
CATI_FAS,010848,0,spoof
CATI_FAS,003604,0,spoof
CATI_FAS,015043,0,spoof
CATI_FAS,015765,0,spoof
CATI_FAS,008856,0,spoof
CATI_FAS,004148,0,spoof
CATI_FAS,016728,0,spoof
CATI_FAS,002514,0,spoof
CATI_FAS,011338,0,spoof
CATI_FAS,006985,0,spoof
CATI_FAS,008271,0,spoof
CATI_FAS,011306,0,spoof
CATI_FAS,014367,0,spoof
CATI_FAS,009001,0,spoof
CATI_FAS,016324,0,spoof
CATI_FAS,010231,0,spoof
CATI_FAS,009843,0,spoof
CATI_FAS,005034,0,spoof
CATI_FAS,008499,0,spoof
CATI_FAS,010710,0,spoof
CATI_FAS,009761,0,spoof
CATI_FAS,011927,0,spoof
CATI_FAS,012329,0,spoof
CATI_FAS,009151,0,spoof
CATI_FAS,011642,0,spoof
CATI_FAS,001109,1,live
CATI_FAS,001948,1,live
CATI_FAS,010358,0,spoof
CATI_FAS,001542,1,live
CATI_FAS,002184,0,spoof
CATI_FAS,011018,0,spoof
CATI_FAS,016147,0,spoof
CATI_FAS,012882,0,spoof
CATI_FAS,014427,0,spoof
CATI_FAS,017329,0,spoof
CATI_FAS,007504,0,spoof
CATI_FAS,008260,0,spoof
CATI_FAS,014587,0,spoof
CATI_FAS,003525,0,spoof
CATI_FAS,015256,0,spoof
CATI_FAS,017831,0,spoof
CATI_FAS,012514,0,spoof
CATI_FAS,004020,0,spoof
CATI_FAS,012751,0,spoof
CATI_FAS,016491,0,spoof
CATI_FAS,014953,0,spoof
CATI_FAS,001642,1,live
CATI_FAS,011521,0,spoof
CATI_FAS,017299,0,spoof
CATI_FAS,016322,0,spoof
CATI_FAS,001183,1,live
CATI_FAS,005296,0,spoof
CATI_FAS,014236,0,spoof
CATI_FAS,016936,0,spoof
CATI_FAS,011161,0,spoof
CATI_FAS,007195,0,spoof
CATI_FAS,012890,0,spoof
CATI_FAS,011035,0,spoof
CATI_FAS,006024,0,spoof
CATI_FAS,005212,0,spoof
CATI_FAS,010033,0,spoof
CATI_FAS,016892,0,spoof
CATI_FAS,013812,0,spoof
CATI_FAS,010053,0,spoof
CATI_FAS,007754,0,spoof
CATI_FAS,018010,0,spoof
CATI_FAS,003799,0,spoof
CATI_FAS,008073,0,spoof
CATI_FAS,004483,0,spoof
CATI_FAS,014785,0,spoof
CATI_FAS,010861,0,spoof
CATI_FAS,006581,0,spoof
CATI_FAS,000405,1,live
CATI_FAS,015301,0,spoof
CATI_FAS,010456,0,spoof
CATI_FAS,005656,0,spoof
CATI_FAS,001181,1,live
CATI_FAS,012568,0,spoof
CATI_FAS,007526,0,spoof
CATI_FAS,012208,0,spoof
CATI_FAS,010650,0,spoof
CATI_FAS,006209,0,spoof
CATI_FAS,008043,0,spoof
CATI_FAS,005636,0,spoof
CATI_FAS,014547,0,spoof
CATI_FAS,014924,0,spoof
CATI_FAS,008308,0,spoof
CATI_FAS,010446,0,spoof
CATI_FAS,006170,0,spoof
CATI_FAS,001289,1,live
CATI_FAS,003351,0,spoof
CATI_FAS,012516,0,spoof
CATI_FAS,002235,0,spoof
CATI_FAS,009419,0,spoof
CATI_FAS,003115,0,spoof
CATI_FAS,004013,0,spoof
CATI_FAS,011864,0,spoof
CATI_FAS,017136,0,spoof
CATI_FAS,007023,0,spoof
CATI_FAS,002182,0,spoof
CATI_FAS,002447,0,spoof
CATI_FAS,002155,0,spoof
CATI_FAS,008414,0,spoof
CATI_FAS,012979,0,spoof
CATI_FAS,009932,0,spoof
CATI_FAS,014073,0,spoof
CATI_FAS,017945,0,spoof
CATI_FAS,009002,0,spoof
CATI_FAS,003037,0,spoof
CATI_FAS,007655,0,spoof
CATI_FAS,003278,0,spoof
CATI_FAS,005728,0,spoof
CATI_FAS,013727,0,spoof
CATI_FAS,003603,0,spoof
CATI_FAS,013927,0,spoof
CATI_FAS,000475,1,live
CATI_FAS,009096,0,spoof
CATI_FAS,009426,0,spoof
CATI_FAS,014474,0,spoof
CATI_FAS,007205,0,spoof
CATI_FAS,012868,0,spoof
CATI_FAS,015399,0,spoof
CATI_FAS,012842,0,spoof
CATI_FAS,016283,0,spoof
CATI_FAS,008210,0,spoof
CATI_FAS,008675,0,spoof
CATI_FAS,014246,0,spoof
CATI_FAS,001200,1,live
CATI_FAS,006465,0,spoof
CATI_FAS,009798,0,spoof
CATI_FAS,013399,0,spoof
CATI_FAS,009179,0,spoof
CATI_FAS,006389,0,spoof
CATI_FAS,012925,0,spoof
CATI_FAS,010679,0,spoof
CATI_FAS,002167,0,spoof
CATI_FAS,006790,0,spoof
CATI_FAS,005923,0,spoof
CATI_FAS,008570,0,spoof
CATI_FAS,014985,0,spoof
CATI_FAS,000486,1,live
CATI_FAS,001174,1,live
CATI_FAS,004599,0,spoof
CATI_FAS,017293,0,spoof
CATI_FAS,015202,0,spoof
CATI_FAS,000230,1,live
CATI_FAS,005215,0,spoof
CATI_FAS,006629,0,spoof
CATI_FAS,016498,0,spoof
CATI_FAS,006643,0,spoof
CATI_FAS,000843,1,live
CATI_FAS,013926,0,spoof
CATI_FAS,007071,0,spoof
CATI_FAS,014942,0,spoof
CATI_FAS,000471,1,live
CATI_FAS,006008,0,spoof
CATI_FAS,015556,0,spoof
CATI_FAS,003704,0,spoof
CATI_FAS,014667,0,spoof
CATI_FAS,014952,0,spoof
CATI_FAS,013488,0,spoof
CATI_FAS,008030,0,spoof
CATI_FAS,009628,0,spoof
CATI_FAS,007450,0,spoof
CATI_FAS,009356,0,spoof
CATI_FAS,008236,0,spoof
CATI_FAS,007698,0,spoof
CATI_FAS,017772,0,spoof
CATI_FAS,014640,0,spoof
CATI_FAS,004308,0,spoof
CATI_FAS,016906,0,spoof
CATI_FAS,014516,0,spoof
CATI_FAS,008967,0,spoof
CATI_FAS,014720,0,spoof
CATI_FAS,015959,0,spoof
CATI_FAS,016070,0,spoof
CATI_FAS,006525,0,spoof
CATI_FAS,014833,0,spoof
CATI_FAS,003234,0,spoof
CATI_FAS,016350,0,spoof
CATI_FAS,009892,0,spoof
CATI_FAS,000568,1,live
CATI_FAS,004533,0,spoof
CATI_FAS,009684,0,spoof
CATI_FAS,000217,1,live
CATI_FAS,010021,0,spoof
CATI_FAS,002195,0,spoof
CATI_FAS,011706,0,spoof
CATI_FAS,012894,0,spoof
CATI_FAS,003320,0,spoof
CATI_FAS,013449,0,spoof
CATI_FAS,010129,0,spoof
CATI_FAS,009064,0,spoof
CATI_FAS,016637,0,spoof
CATI_FAS,015751,0,spoof
CATI_FAS,009835,0,spoof
CATI_FAS,017549,0,spoof
CATI_FAS,003457,0,spoof
CATI_FAS,017830,0,spoof
CATI_FAS,005115,0,spoof
CATI_FAS,004322,0,spoof
CATI_FAS,013680,0,spoof
CATI_FAS,005008,0,spoof
CATI_FAS,004163,0,spoof
CATI_FAS,001553,1,live
CATI_FAS,001396,1,live
CATI_FAS,009700,0,spoof
CATI_FAS,002332,0,spoof
CATI_FAS,005189,0,spoof
CATI_FAS,009005,0,spoof
CATI_FAS,009891,0,spoof
CATI_FAS,001864,1,live
CATI_FAS,006821,0,spoof
CATI_FAS,016482,0,spoof
CATI_FAS,012843,0,spoof
CATI_FAS,002126,0,spoof
CATI_FAS,012400,0,spoof
CATI_FAS,001185,1,live
CATI_FAS,016286,0,spoof
CATI_FAS,001669,1,live
CATI_FAS,004717,0,spoof
CATI_FAS,016641,0,spoof
CATI_FAS,007832,0,spoof
CATI_FAS,010902,0,spoof
CATI_FAS,007030,0,spoof
