dataset,filename,label,folder
NUAAA,012358,0,spoof
NUAAA,001329,1,live
NUAAA,010514,0,spoof
NUAAA,010025,0,spoof
NUAAA,004000,1,live
NUAAA,012190,0,spoof
NUAAA,010234,0,spoof
NUAAA,007214,0,spoof
NUAAA,010930,0,spoof
NUAAA,007761,0,spoof
NUAAA,002161,1,live
NUAAA,006230,0,spoof
NUAAA,005838,0,spoof
NUAAA,009604,0,spoof
NUAAA,011248,0,spoof
NUAAA,008179,0,spoof
NUAAA,008328,0,spoof
NUAAA,002260,1,live
NUAAA,007900,0,spoof
NUAAA,004235,1,live
NUAAA,002447,1,live
NUAAA,009644,0,spoof
NUAAA,007832,0,spoof
NUAAA,003696,1,live
NUAAA,011044,0,spoof
NUAAA,011192,0,spoof
NUAAA,009385,0,spoof
NUAAA,002864,1,live
NUAAA,004176,1,live
NUAAA,006018,0,spoof
NUAAA,004904,1,live
NUAAA,003874,1,live
NUAAA,009857,0,spoof
NUAAA,000725,1,live
NUAAA,002194,1,live
NUAAA,002982,1,live
NUAAA,005573,0,spoof
NUAAA,005740,0,spoof
NUAAA,001656,1,live
NUAAA,006983,0,spoof
NUAAA,011516,0,spoof
NUAAA,007477,0,spoof
NUAAA,008027,0,spoof
NUAAA,005683,0,spoof
NUAAA,000256,1,live
NUAAA,007675,0,spoof
NUAAA,007361,0,spoof
NUAAA,011440,0,spoof
NUAAA,005551,0,spoof
NUAAA,008155,0,spoof
NUAAA,007319,0,spoof
NUAAA,007293,0,spoof
NUAAA,011915,0,spoof
NUAAA,003252,1,live
NUAAA,009726,0,spoof
NUAAA,009822,0,spoof
NUAAA,008069,0,spoof
NUAAA,009903,0,spoof
NUAAA,001986,1,live
NUAAA,000143,1,live
NUAAA,004080,1,live
NUAAA,010042,0,spoof
NUAAA,003395,1,live
NUAAA,002478,1,live
NUAAA,011318,0,spoof
NUAAA,008151,0,spoof
NUAAA,000121,1,live
NUAAA,008480,0,spoof
NUAAA,001073,1,live
NUAAA,007166,0,spoof
NUAAA,002781,1,live
NUAAA,012352,0,spoof
NUAAA,010724,0,spoof
NUAAA,012384,0,spoof
NUAAA,010962,0,spoof
NUAAA,001505,1,live
NUAAA,003482,1,live
NUAAA,004336,1,live
NUAAA,002106,1,live
NUAAA,011828,0,spoof
NUAAA,000685,1,live
NUAAA,004653,1,live
NUAAA,005622,0,spoof
NUAAA,003543,1,live
NUAAA,012212,0,spoof
NUAAA,007528,0,spoof
NUAAA,011295,0,spoof
NUAAA,000038,1,live
NUAAA,011218,0,spoof
NUAAA,009397,0,spoof
NUAAA,000041,1,live
NUAAA,000157,1,live
NUAAA,007632,0,spoof
NUAAA,002076,1,live
NUAAA,012445,0,spoof
NUAAA,002844,1,live
NUAAA,010079,0,spoof
NUAAA,004277,1,live
NUAAA,006780,0,spoof
NUAAA,010340,0,spoof
NUAAA,007048,0,spoof
NUAAA,004864,1,live
NUAAA,010512,0,spoof
NUAAA,002953,1,live
NUAAA,011856,0,spoof
NUAAA,011746,0,spoof
NUAAA,001572,1,live
NUAAA,006950,0,spoof
NUAAA,007191,0,spoof
NUAAA,011277,0,spoof
NUAAA,003293,1,live
NUAAA,000426,1,live
NUAAA,001279,1,live
NUAAA,004005,1,live
NUAAA,005759,0,spoof
NUAAA,009042,0,spoof
NUAAA,004628,1,live
NUAAA,005210,0,spoof
NUAAA,008867,0,spoof
NUAAA,010150,0,spoof
NUAAA,011843,0,spoof
NUAAA,005194,0,spoof
NUAAA,001409,1,live
NUAAA,012347,0,spoof
NUAAA,002911,1,live
NUAAA,011055,0,spoof
NUAAA,004823,1,live
NUAAA,009494,0,spoof
NUAAA,005788,0,spoof
NUAAA,012589,0,spoof
NUAAA,000936,1,live
NUAAA,012338,0,spoof
NUAAA,006324,0,spoof
NUAAA,004191,1,live
NUAAA,010432,0,spoof
NUAAA,012063,0,spoof
NUAAA,001282,1,live
NUAAA,002218,1,live
NUAAA,007381,0,spoof
NUAAA,012138,0,spoof
NUAAA,010200,0,spoof
NUAAA,003599,1,live
NUAAA,000673,1,live
NUAAA,012566,0,spoof
NUAAA,002805,1,live
NUAAA,002433,1,live
NUAAA,003582,1,live
NUAAA,002448,1,live
NUAAA,002671,1,live
NUAAA,011183,0,spoof
NUAAA,003979,1,live
NUAAA,003717,1,live
NUAAA,002126,1,live
NUAAA,000596,1,live
NUAAA,000538,1,live
NUAAA,009281,0,spoof
NUAAA,000122,1,live
NUAAA,011992,0,spoof
NUAAA,005669,0,spoof
NUAAA,003687,1,live
NUAAA,000259,1,live
NUAAA,007725,0,spoof
NUAAA,009022,0,spoof
NUAAA,003272,1,live
NUAAA,004733,1,live
NUAAA,007813,0,spoof
NUAAA,004994,1,live
NUAAA,007521,0,spoof
NUAAA,002387,1,live
NUAAA,002262,1,live
NUAAA,011924,0,spoof
NUAAA,010163,0,spoof
NUAAA,010268,0,spoof
NUAAA,011278,0,spoof
NUAAA,000493,1,live
NUAAA,007710,0,spoof
NUAAA,000700,1,live
NUAAA,011562,0,spoof
NUAAA,010363,0,spoof
NUAAA,000371,1,live
NUAAA,008637,0,spoof
NUAAA,011645,0,spoof
NUAAA,012101,0,spoof
NUAAA,001844,1,live
NUAAA,002127,1,live
NUAAA,000358,1,live
NUAAA,009624,0,spoof
NUAAA,002209,1,live
NUAAA,004245,1,live
NUAAA,000732,1,live
NUAAA,003184,1,live
NUAAA,007227,0,spoof
NUAAA,004147,1,live
NUAAA,002968,1,live
NUAAA,008332,0,spoof
NUAAA,007196,0,spoof
NUAAA,008920,0,spoof
NUAAA,009299,0,spoof
NUAAA,007242,0,spoof
NUAAA,008163,0,spoof
NUAAA,001871,1,live
NUAAA,002288,1,live
NUAAA,003047,1,live
NUAAA,007154,0,spoof
NUAAA,009218,0,spoof
NUAAA,012224,0,spoof
NUAAA,010813,0,spoof
NUAAA,012394,0,spoof
NUAAA,004896,1,live
NUAAA,007717,0,spoof
NUAAA,000721,1,live
NUAAA,000229,1,live
NUAAA,010182,0,spoof
NUAAA,010975,0,spoof
NUAAA,008846,0,spoof
NUAAA,008375,0,spoof
NUAAA,003017,1,live
NUAAA,005681,0,spoof
NUAAA,001632,1,live
NUAAA,010466,0,spoof
NUAAA,003158,1,live
NUAAA,006564,0,spoof
NUAAA,012060,0,spoof
NUAAA,001891,1,live
NUAAA,000993,1,live
NUAAA,005027,1,live
NUAAA,009153,0,spoof
NUAAA,009618,0,spoof
NUAAA,002604,1,live
NUAAA,005825,0,spoof
NUAAA,011766,0,spoof
NUAAA,000162,1,live
NUAAA,006156,0,spoof
NUAAA,006076,0,spoof
NUAAA,006137,0,spoof
NUAAA,000678,1,live
NUAAA,009755,0,spoof
NUAAA,001261,1,live
NUAAA,009697,0,spoof
NUAAA,000076,1,live
NUAAA,001378,1,live
NUAAA,008841,0,spoof
NUAAA,005826,0,spoof
NUAAA,001561,1,live
NUAAA,004364,1,live
NUAAA,009674,0,spoof
NUAAA,003559,1,live
NUAAA,007998,0,spoof
NUAAA,003990,1,live
NUAAA,010252,0,spoof
NUAAA,001426,1,live
NUAAA,007901,0,spoof
NUAAA,004478,1,live
NUAAA,008577,0,spoof
NUAAA,000420,1,live
NUAAA,001622,1,live
NUAAA,010472,0,spoof
NUAAA,002871,1,live
NUAAA,000393,1,live
NUAAA,008626,0,spoof
NUAAA,006703,0,spoof
NUAAA,006908,0,spoof
NUAAA,009046,0,spoof
NUAAA,006499,0,spoof
NUAAA,005494,0,spoof
NUAAA,012509,0,spoof
NUAAA,004003,1,live
NUAAA,005280,0,spoof
NUAAA,001234,1,live
NUAAA,002361,1,live
NUAAA,011416,0,spoof
NUAAA,001668,1,live
NUAAA,003745,1,live
NUAAA,007067,0,spoof
NUAAA,008506,0,spoof
NUAAA,002116,1,live
NUAAA,006040,0,spoof
NUAAA,001873,1,live
NUAAA,005323,0,spoof
NUAAA,012476,0,spoof
NUAAA,012025,0,spoof
NUAAA,001519,1,live
NUAAA,008478,0,spoof
NUAAA,002352,1,live
NUAAA,000753,1,live
NUAAA,007354,0,spoof
NUAAA,001710,1,live
NUAAA,000772,1,live
NUAAA,001837,1,live
NUAAA,010394,0,spoof
NUAAA,004727,1,live
NUAAA,010626,0,spoof
NUAAA,012464,0,spoof
NUAAA,011480,0,spoof
NUAAA,006971,0,spoof
NUAAA,012604,0,spoof
NUAAA,002355,1,live
NUAAA,004783,1,live
NUAAA,004226,1,live
NUAAA,004784,1,live
NUAAA,006375,0,spoof
NUAAA,007575,0,spoof
NUAAA,011907,0,spoof
NUAAA,003402,1,live
NUAAA,004971,1,live
NUAAA,001585,1,live
NUAAA,005245,0,spoof
NUAAA,001273,1,live
NUAAA,003059,1,live
NUAAA,004705,1,live
NUAAA,004708,1,live
NUAAA,008202,0,spoof
NUAAA,009862,0,spoof
NUAAA,004648,1,live
NUAAA,009434,0,spoof
NUAAA,005881,0,spoof
NUAAA,000215,1,live
NUAAA,011284,0,spoof
NUAAA,007306,0,spoof
NUAAA,011270,0,spoof
NUAAA,009039,0,spoof
NUAAA,002557,1,live
NUAAA,007908,0,spoof
NUAAA,006629,0,spoof
NUAAA,007895,0,spoof
NUAAA,010308,0,spoof
NUAAA,009226,0,spoof
NUAAA,001923,1,live
NUAAA,000459,1,live
NUAAA,001480,1,live
NUAAA,008894,0,spoof
NUAAA,005020,1,live
NUAAA,001052,1,live
NUAAA,004651,1,live
NUAAA,010129,0,spoof
NUAAA,006946,0,spoof
NUAAA,010513,0,spoof
NUAAA,003182,1,live
NUAAA,001042,1,live
NUAAA,002850,1,live
NUAAA,000127,1,live
NUAAA,010759,0,spoof
NUAAA,004889,1,live
NUAAA,008313,0,spoof
NUAAA,008526,0,spoof
NUAAA,006245,0,spoof
NUAAA,008418,0,spoof
NUAAA,004141,1,live
NUAAA,004899,1,live
NUAAA,011012,0,spoof
NUAAA,008728,0,spoof
NUAAA,001145,1,live
NUAAA,011420,0,spoof
NUAAA,001281,1,live
NUAAA,010084,0,spoof
NUAAA,008952,0,spoof
NUAAA,009709,0,spoof
NUAAA,009869,0,spoof
NUAAA,002645,1,live
NUAAA,005187,0,spoof
NUAAA,012436,0,spoof
NUAAA,005750,0,spoof
NUAAA,004211,1,live
NUAAA,009552,0,spoof
NUAAA,005171,0,spoof
NUAAA,001268,1,live
NUAAA,002561,1,live
NUAAA,006974,0,spoof
NUAAA,001721,1,live
NUAAA,008035,0,spoof
NUAAA,002891,1,live
NUAAA,007375,0,spoof
NUAAA,009214,0,spoof
NUAAA,008364,0,spoof
NUAAA,001412,1,live
NUAAA,008777,0,spoof
NUAAA,009504,0,spoof
NUAAA,006773,0,spoof
NUAAA,000467,1,live
NUAAA,002027,1,live
NUAAA,011258,0,spoof
NUAAA,001938,1,live
NUAAA,005447,0,spoof
NUAAA,006594,0,spoof
NUAAA,009893,0,spoof
NUAAA,010944,0,spoof
NUAAA,009475,0,spoof
NUAAA,006268,0,spoof
NUAAA,003469,1,live
NUAAA,002530,1,live
NUAAA,003623,1,live
NUAAA,010663,0,spoof
NUAAA,011246,0,spoof
NUAAA,005096,1,live
NUAAA,008269,0,spoof
NUAAA,009926,0,spoof
NUAAA,000048,1,live
NUAAA,005286,0,spoof
NUAAA,011860,0,spoof
NUAAA,000431,1,live
NUAAA,011439,0,spoof
NUAAA,010977,0,spoof
NUAAA,011752,0,spoof
NUAAA,003418,1,live
NUAAA,004574,1,live
NUAAA,005817,0,spoof
NUAAA,010092,0,spoof
NUAAA,009068,0,spoof
NUAAA,008160,0,spoof
NUAAA,002042,1,live
NUAAA,003035,1,live
NUAAA,002318,1,live
NUAAA,002754,1,live
NUAAA,007937,0,spoof
NUAAA,001495,1,live
NUAAA,005733,0,spoof
NUAAA,006541,0,spoof
NUAAA,008416,0,spoof
NUAAA,002248,1,live
NUAAA,009716,0,spoof
NUAAA,008257,0,spoof
NUAAA,010091,0,spoof
NUAAA,008570,0,spoof
NUAAA,004329,1,live
NUAAA,002136,1,live
NUAAA,001497,1,live
NUAAA,010309,0,spoof
NUAAA,001539,1,live
NUAAA,008798,0,spoof
NUAAA,011460,0,spoof
NUAAA,006511,0,spoof
NUAAA,011964,0,spoof
NUAAA,006873,0,spoof
NUAAA,005776,0,spoof
NUAAA,009070,0,spoof
NUAAA,006520,0,spoof
NUAAA,009279,0,spoof
NUAAA,006542,0,spoof
NUAAA,012356,0,spoof
NUAAA,010306,0,spoof
NUAAA,007373,0,spoof
NUAAA,000970,1,live
NUAAA,007358,0,spoof
NUAAA,006022,0,spoof
NUAAA,007256,0,spoof
NUAAA,002201,1,live
NUAAA,003612,1,live
NUAAA,002609,1,live
NUAAA,001902,1,live
NUAAA,005239,0,spoof
NUAAA,006917,0,spoof
NUAAA,000908,1,live
NUAAA,001833,1,live
NUAAA,003412,1,live
NUAAA,009196,0,spoof
NUAAA,005062,1,live
NUAAA,007868,0,spoof
NUAAA,001449,1,live
NUAAA,006762,0,spoof
NUAAA,006266,0,spoof
NUAAA,002100,1,live
NUAAA,003202,1,live
NUAAA,008613,0,spoof
NUAAA,006819,0,spoof
NUAAA,002277,1,live
NUAAA,007622,0,spoof
NUAAA,003259,1,live
NUAAA,010873,0,spoof
NUAAA,008495,0,spoof
NUAAA,002696,1,live
NUAAA,005557,0,spoof
NUAAA,010583,0,spoof
NUAAA,008790,0,spoof
NUAAA,009149,0,spoof
NUAAA,003327,1,live
NUAAA,001903,1,live
NUAAA,004113,1,live
NUAAA,011227,0,spoof
NUAAA,011166,0,spoof
NUAAA,010250,0,spoof
NUAAA,011675,0,spoof
NUAAA,002242,1,live
NUAAA,010366,0,spoof
NUAAA,005625,0,spoof
NUAAA,000436,1,live
NUAAA,005207,0,spoof
NUAAA,001440,1,live
NUAAA,002108,1,live
NUAAA,000702,1,live
NUAAA,009461,0,spoof
NUAAA,001174,1,live
NUAAA,009685,0,spoof
NUAAA,010853,0,spoof
NUAAA,006728,0,spoof
NUAAA,006422,0,spoof
NUAAA,003496,1,live
NUAAA,011777,0,spoof
NUAAA,001040,1,live
NUAAA,001970,1,live
NUAAA,007978,0,spoof
NUAAA,003034,1,live
NUAAA,009520,0,spoof
NUAAA,000272,1,live
NUAAA,012082,0,spoof
NUAAA,005807,0,spoof
NUAAA,007065,0,spoof
NUAAA,008821,0,spoof
NUAAA,004953,1,live
NUAAA,012490,0,spoof
NUAAA,010265,0,spoof
NUAAA,009929,0,spoof
NUAAA,011809,0,spoof
NUAAA,005719,0,spoof
NUAAA,009530,0,spoof
NUAAA,002960,1,live
NUAAA,005998,0,spoof
NUAAA,009410,0,spoof
NUAAA,005773,0,spoof
NUAAA,001415,1,live
NUAAA,000270,1,live
NUAAA,001121,1,live
NUAAA,009635,0,spoof
NUAAA,010203,0,spoof
NUAAA,000109,1,live
NUAAA,007584,0,spoof
NUAAA,002302,1,live
NUAAA,008565,0,spoof
NUAAA,001125,1,live
NUAAA,011305,0,spoof
NUAAA,004855,1,live
NUAAA,001888,1,live
NUAAA,009251,0,spoof
NUAAA,009164,0,spoof
NUAAA,008387,0,spoof
NUAAA,008098,0,spoof
NUAAA,010488,0,spoof
NUAAA,001905,1,live
NUAAA,009264,0,spoof
NUAAA,012022,0,spoof
NUAAA,009964,0,spoof
NUAAA,009124,0,spoof
NUAAA,011769,0,spoof
NUAAA,012349,0,spoof
NUAAA,010822,0,spoof
NUAAA,005518,0,spoof
NUAAA,010865,0,spoof
NUAAA,006118,0,spoof
NUAAA,006438,0,spoof
NUAAA,005827,0,spoof
NUAAA,005936,0,spoof
NUAAA,011462,0,spoof
NUAAA,006356,0,spoof
NUAAA,010490,0,spoof
NUAAA,009990,0,spoof
NUAAA,010378,0,spoof
NUAAA,001887,1,live
NUAAA,012144,0,spoof
NUAAA,000687,1,live
NUAAA,008140,0,spoof
NUAAA,003566,1,live
NUAAA,006677,0,spoof
NUAAA,002046,1,live
NUAAA,006495,0,spoof
NUAAA,006725,0,spoof
NUAAA,002024,1,live
NUAAA,011565,0,spoof
NUAAA,006881,0,spoof
NUAAA,005981,0,spoof
NUAAA,000654,1,live
NUAAA,005138,0,spoof
NUAAA,009416,0,spoof
NUAAA,012254,0,spoof
NUAAA,003521,1,live
NUAAA,002978,1,live
NUAAA,003132,1,live
NUAAA,001215,1,live
NUAAA,003626,1,live
NUAAA,011244,0,spoof
NUAAA,003492,1,live
NUAAA,008159,0,spoof
NUAAA,005188,0,spoof
NUAAA,007294,0,spoof
NUAAA,007239,0,spoof
NUAAA,011711,0,spoof
NUAAA,010297,0,spoof
NUAAA,004135,1,live
NUAAA,003075,1,live
NUAAA,012378,0,spoof
NUAAA,012344,0,spoof
NUAAA,004877,1,live
NUAAA,005869,0,spoof
NUAAA,010267,0,spoof
NUAAA,001499,1,live
NUAAA,007100,0,spoof
NUAAA,006650,0,spoof
NUAAA,002916,1,live
NUAAA,003571,1,live
NUAAA,011370,0,spoof
NUAAA,001394,1,live
NUAAA,005350,0,spoof
NUAAA,006024,0,spoof
NUAAA,005779,0,spoof
NUAAA,000331,1,live
NUAAA,011224,0,spoof
NUAAA,007145,0,spoof
NUAAA,000748,1,live
NUAAA,006720,0,spoof
NUAAA,000988,1,live
NUAAA,010117,0,spoof
NUAAA,008134,0,spoof
NUAAA,006177,0,spoof
NUAAA,005015,1,live
NUAAA,008308,0,spoof
NUAAA,001427,1,live
NUAAA,002706,1,live
NUAAA,008979,0,spoof
NUAAA,002372,1,live
NUAAA,009986,0,spoof
NUAAA,007224,0,spoof
NUAAA,008785,0,spoof
NUAAA,010286,0,spoof
NUAAA,005486,0,spoof
NUAAA,010847,0,spoof
NUAAA,007442,0,spoof
NUAAA,004061,1,live
NUAAA,003283,1,live
NUAAA,002869,1,live
NUAAA,002941,1,live
NUAAA,001305,1,live
NUAAA,002817,1,live
NUAAA,001050,1,live
NUAAA,001206,1,live
NUAAA,010995,0,spoof
NUAAA,002599,1,live
NUAAA,006699,0,spoof
NUAAA,004355,1,live
NUAAA,011309,0,spoof
NUAAA,005760,0,spoof
NUAAA,008287,0,spoof
NUAAA,012213,0,spoof
NUAAA,005860,0,spoof
NUAAA,008082,0,spoof
NUAAA,010704,0,spoof
NUAAA,000492,1,live
NUAAA,005722,0,spoof
NUAAA,010540,0,spoof
NUAAA,006641,0,spoof
NUAAA,001621,1,live
NUAAA,011190,0,spoof
NUAAA,005699,0,spoof
NUAAA,000922,1,live
NUAAA,001107,1,live
NUAAA,010271,0,spoof
NUAAA,001531,1,live
NUAAA,007133,0,spoof
NUAAA,005878,0,spoof
NUAAA,002457,1,live
NUAAA,005241,0,spoof
NUAAA,008694,0,spoof
NUAAA,011980,0,spoof
NUAAA,005481,0,spoof
NUAAA,009276,0,spoof
NUAAA,002220,1,live
NUAAA,004862,1,live
NUAAA,006521,0,spoof
NUAAA,005900,0,spoof
NUAAA,001488,1,live
NUAAA,010299,0,spoof
NUAAA,003634,1,live
NUAAA,005160,0,spoof
NUAAA,011489,0,spoof
NUAAA,011888,0,spoof
NUAAA,008358,0,spoof
NUAAA,001325,1,live
NUAAA,003337,1,live
NUAAA,001865,1,live
NUAAA,001994,1,live
NUAAA,005211,0,spoof
NUAAA,000057,1,live
NUAAA,007782,0,spoof
NUAAA,000812,1,live
NUAAA,004623,1,live
NUAAA,003464,1,live
NUAAA,008003,0,spoof
NUAAA,001436,1,live
NUAAA,006163,0,spoof
NUAAA,002403,1,live
NUAAA,002140,1,live
NUAAA,010222,0,spoof
NUAAA,000674,1,live
NUAAA,009345,0,spoof
NUAAA,004690,1,live
NUAAA,009171,0,spoof
NUAAA,006280,0,spoof
NUAAA,000665,1,live
NUAAA,001551,1,live
NUAAA,006813,0,spoof
NUAAA,011417,0,spoof
NUAAA,004375,1,live
NUAAA,011695,0,spoof
NUAAA,000599,1,live
NUAAA,002051,1,live
NUAAA,000502,1,live
NUAAA,011340,0,spoof
NUAAA,003015,1,live
NUAAA,008228,0,spoof
NUAAA,004338,1,live
NUAAA,000701,1,live
NUAAA,006033,0,spoof
NUAAA,001734,1,live
NUAAA,009611,0,spoof
NUAAA,009120,0,spoof
NUAAA,010087,0,spoof
NUAAA,009108,0,spoof
NUAAA,011541,0,spoof
NUAAA,011965,0,spoof
NUAAA,007789,0,spoof
NUAAA,001791,1,live
NUAAA,001654,1,live
NUAAA,007044,0,spoof
NUAAA,011037,0,spoof
NUAAA,010622,0,spoof
NUAAA,011735,0,spoof
NUAAA,006345,0,spoof
NUAAA,007621,0,spoof
NUAAA,007619,0,spoof
NUAAA,004342,1,live
NUAAA,002244,1,live
NUAAA,010875,0,spoof
NUAAA,005246,0,spoof
NUAAA,006379,0,spoof
NUAAA,010652,0,spoof
NUAAA,003004,1,live
NUAAA,012218,0,spoof
NUAAA,001468,1,live
NUAAA,004815,1,live
NUAAA,000464,1,live
NUAAA,012584,0,spoof
NUAAA,011686,0,spoof
NUAAA,000056,1,live
NUAAA,005781,0,spoof
NUAAA,008236,0,spoof
NUAAA,006530,0,spoof
NUAAA,009859,0,spoof
NUAAA,004475,1,live
NUAAA,011524,0,spoof
NUAAA,010566,0,spoof
NUAAA,004221,1,live
NUAAA,011532,0,spoof
NUAAA,007907,0,spoof
NUAAA,006410,0,spoof
NUAAA,004764,1,live
NUAAA,011988,0,spoof
NUAAA,008234,0,spoof
NUAAA,006503,0,spoof
NUAAA,012435,0,spoof
NUAAA,009899,0,spoof
NUAAA,004606,1,live
NUAAA,004453,1,live
NUAAA,007861,0,spoof
NUAAA,007059,0,spoof
NUAAA,004920,1,live
NUAAA,010180,0,spoof
NUAAA,008943,0,spoof
NUAAA,004369,1,live
NUAAA,002860,1,live
NUAAA,008330,0,spoof
NUAAA,006426,0,spoof
NUAAA,010053,0,spoof
NUAAA,006694,0,spoof
NUAAA,006346,0,spoof
NUAAA,006784,0,spoof
NUAAA,004611,1,live
NUAAA,004408,1,live
NUAAA,002172,1,live
NUAAA,001014,1,live
NUAAA,008660,0,spoof
NUAAA,007063,0,spoof
NUAAA,005107,0,spoof
NUAAA,000225,1,live
NUAAA,004339,1,live
NUAAA,003291,1,live
NUAAA,008012,0,spoof
NUAAA,006092,0,spoof
NUAAA,002103,1,live
NUAAA,005127,0,spoof
NUAAA,000139,1,live
NUAAA,010973,0,spoof
NUAAA,011821,0,spoof
NUAAA,010373,0,spoof
NUAAA,007113,0,spoof
NUAAA,007960,0,spoof
NUAAA,004258,1,live
NUAAA,006836,0,spoof
NUAAA,002806,1,live
NUAAA,009794,0,spoof
NUAAA,009495,0,spoof
NUAAA,006002,0,spoof
NUAAA,009834,0,spoof
NUAAA,009208,0,spoof
NUAAA,002570,1,live
NUAAA,010465,0,spoof
NUAAA,004110,1,live
NUAAA,005462,0,spoof
NUAAA,002705,1,live
NUAAA,012282,0,spoof
NUAAA,001494,1,live
NUAAA,006175,0,spoof
NUAAA,006158,0,spoof
NUAAA,006029,0,spoof
NUAAA,003988,1,live
NUAAA,000294,1,live
NUAAA,001096,1,live
NUAAA,008340,0,spoof
NUAAA,004457,1,live
NUAAA,000137,1,live
NUAAA,006220,0,spoof
NUAAA,009930,0,spoof
NUAAA,000951,1,live
NUAAA,010818,0,spoof
NUAAA,009676,0,spoof
NUAAA,008483,0,spoof
NUAAA,001248,1,live
NUAAA,012507,0,spoof
NUAAA,012413,0,spoof
NUAAA,012004,0,spoof
NUAAA,001017,1,live
NUAAA,006892,0,spoof
NUAAA,005989,0,spoof
NUAAA,004353,1,live
NUAAA,009636,0,spoof
NUAAA,007223,0,spoof
NUAAA,004664,1,live
NUAAA,006214,0,spoof
NUAAA,001033,1,live
NUAAA,008254,0,spoof
NUAAA,007587,0,spoof
NUAAA,001203,1,live
NUAAA,003054,1,live
NUAAA,010595,0,spoof
NUAAA,007712,0,spoof
NUAAA,006463,0,spoof
NUAAA,007487,0,spoof
NUAAA,005212,0,spoof
NUAAA,003628,1,live
NUAAA,000163,1,live
NUAAA,000384,1,live
NUAAA,001238,1,live
NUAAA,003919,1,live
NUAAA,008263,0,spoof
NUAAA,008497,0,spoof
NUAAA,004124,1,live
NUAAA,010745,0,spoof
NUAAA,000967,1,live
NUAAA,008199,0,spoof
NUAAA,002052,1,live
NUAAA,005657,0,spoof
NUAAA,001416,1,live
NUAAA,009496,0,spoof
NUAAA,008942,0,spoof
NUAAA,000584,1,live
NUAAA,002655,1,live
NUAAA,004099,1,live
NUAAA,010242,0,spoof
NUAAA,002139,1,live
NUAAA,011759,0,spoof
NUAAA,003200,1,live
NUAAA,005220,0,spoof
NUAAA,007233,0,spoof
NUAAA,005752,0,spoof
NUAAA,010473,0,spoof
NUAAA,012599,0,spoof
NUAAA,003542,1,live
NUAAA,004253,1,live
NUAAA,010611,0,spoof
NUAAA,008054,0,spoof
NUAAA,007886,0,spoof
NUAAA,008830,0,spoof
NUAAA,002009,1,live
NUAAA,012328,0,spoof
NUAAA,010024,0,spoof
NUAAA,010715,0,spoof
NUAAA,002169,1,live
NUAAA,004150,1,live
NUAAA,008259,0,spoof
NUAAA,008720,0,spoof
NUAAA,010285,0,spoof
NUAAA,006484,0,spoof
NUAAA,003893,1,live
NUAAA,008304,0,spoof
NUAAA,009601,0,spoof
NUAAA,003086,1,live
NUAAA,007218,0,spoof
NUAAA,010523,0,spoof
NUAAA,004922,1,live
NUAAA,009467,0,spoof
NUAAA,011893,0,spoof
NUAAA,004655,1,live
NUAAA,011909,0,spoof
NUAAA,012163,0,spoof
NUAAA,000349,1,live
NUAAA,011155,0,spoof
NUAAA,005794,0,spoof
NUAAA,005915,0,spoof
NUAAA,011400,0,spoof
NUAAA,012080,0,spoof
NUAAA,005802,0,spoof
NUAAA,010918,0,spoof
NUAAA,006733,0,spoof
NUAAA,002347,1,live
NUAAA,001418,1,live
NUAAA,009401,0,spoof
NUAAA,008572,0,spoof
NUAAA,008964,0,spoof
NUAAA,004345,1,live
NUAAA,009943,0,spoof
NUAAA,003601,1,live
NUAAA,008739,0,spoof
NUAAA,001777,1,live
NUAAA,006820,0,spoof
NUAAA,003109,1,live
NUAAA,011996,0,spoof
NUAAA,004236,1,live
NUAAA,012272,0,spoof
NUAAA,006211,0,spoof
NUAAA,010226,0,spoof
NUAAA,001227,1,live
NUAAA,009435,0,spoof
NUAAA,006684,0,spoof
NUAAA,010667,0,spoof
NUAAA,011949,0,spoof
NUAAA,003088,1,live
NUAAA,005285,0,spoof
NUAAA,004343,1,live
NUAAA,010606,0,spoof
NUAAA,002662,1,live
NUAAA,006581,0,spoof
NUAAA,004233,1,live
NUAAA,008393,0,spoof
NUAAA,003794,1,live
NUAAA,009489,0,spoof
NUAAA,011130,0,spoof
NUAAA,009047,0,spoof
NUAAA,001821,1,live
NUAAA,002526,1,live
NUAAA,007819,0,spoof
NUAAA,000295,1,live
NUAAA,000210,1,live
NUAAA,004680,1,live
NUAAA,011364,0,spoof
NUAAA,003338,1,live
NUAAA,010635,0,spoof
NUAAA,000367,1,live
NUAAA,002757,1,live
NUAAA,002901,1,live
NUAAA,003276,1,live
NUAAA,007783,0,spoof
NUAAA,012266,0,spoof
NUAAA,003585,1,live
NUAAA,004497,1,live
NUAAA,010304,0,spoof
NUAAA,007402,0,spoof
NUAAA,004401,1,live
NUAAA,009820,0,spoof
NUAAA,012130,0,spoof
NUAAA,000428,1,live
NUAAA,005195,0,spoof
NUAAA,011268,0,spoof
NUAAA,006545,0,spoof
NUAAA,008701,0,spoof
NUAAA,011589,0,spoof
NUAAA,000579,1,live
NUAAA,004183,1,live
NUAAA,010495,0,spoof
NUAAA,004610,1,live
NUAAA,004616,1,live
NUAAA,002132,1,live
NUAAA,006610,0,spoof
NUAAA,002617,1,live
NUAAA,011848,0,spoof
NUAAA,006561,0,spoof
NUAAA,007674,0,spoof
NUAAA,008882,0,spoof
NUAAA,003718,1,live
NUAAA,002727,1,live
